5776,krasnodar-tr.gazprom.ru,polyanaski.ru,363
5777,krasnodar-tr.gazprom.ru,spb-tr.gazprom.ru,363
5778,krasnodar-tr.gazprom.ru,www.gazprom-football.com,363
5779,krasnodar-tr.gazprom.ru,eco-gas.ru,363
5780,krasnodar-tr.gazprom.ru,shelf-dobycha.gazprom.ru,363
5781,krasnodar-tr.gazprom.ru,www.tgc1.ru,363
5782,krasnodar-tr.gazprom.ru,nakubani.gazprom.ru,363
5783,krasnodar-tr.gazprom.ru,gazobezopasnost.gazprom.ru,363
5784,krasnodar-tr.gazprom.ru,inform.gazprom.ru,363
5785,krasnodar-tr.gazprom.ru,georesurs.gazprom.ru,363
5786,krasnodar-tr.gazprom.ru,www.petrochrom.ru,363
5787,krasnodar-tr.gazprom.ru,saratov-tr.gazprom.ru,363
5788,krasnodar-tr.gazprom.ru,krasnoyarskgazprom-ngp.gazprom.ru,363
5789,krasnodar-tr.gazprom.ru,www.gazprom.ru,385
5790,krasnodar-tr.gazprom.ru,ecogas-auto.ru,363
5791,krasnodar-tr.gazprom.ru,vladivostok-lng.gazprom.ru,363
5792,krasnodar-tr.gazprom.ru,kuznetsk-dobycha.gazprom.ru,363
5793,krasnodar-tr.gazprom.ru,centrremont.gazprom.ru,363
5794,krasnodar-tr.gazprom.ru,salavat-stroytek.gazprom.ru,363
5795,krasnodar-tr.gazprom.ru,www.yamburg-dobycha.gazprom.ru,363
5796,krasnodar-tr.gazprom.ru,tomsk-tr.gazprom.ru,363
5797,krasnodar-tr.gazprom.ru,stavropol-tr.gazprom.ru,363
5798,krasnodar-tr.gazprom.ru,krasnodar-dobycha.gazprom.ru,363
5799,krasnodar-tr.gazprom.ru,turkstream.info,363
5800,krasnodar-tr.gazprom.ru,urengoy-dobycha.gazprom.ru,363
5801,krasnodar-tr.gazprom.ru,pererabotka.gazprom.ru,363
5802,krasnodar-tr.gazprom.ru,nadymdobycha.gazprom.ru,363
5803,krasnodar-tr.gazprom.ru,www.kgazprom.ru,363
5804,krasnodar-tr.gazprom.ru,telecom.gazprom.ru,363
5805,krasnodar-tr.gazprom.ru,www.gazpromgeotech.ru,363
5806,krasnodar-tr.gazprom.ru,geologorazvedka.gazprom.ru,363
5807,krasnodar-tr.gazprom.ru,vk.com,369
5808,krasnodar-tr.gazprom.ru,kazan-tr.gazprom.ru,363
5809,krasnodar-tr.gazprom.ru,investproekt.gazprom.ru,363
5810,krasnodar-tr.gazprom.ru,draga.ru,363
5811,krasnodar-tr.gazprom.ru,moskva-tr.gazprom.ru,363
5812,krasnodar-tr.gazprom.ru,surgut-tr.gazprom.ru,363
5813,krasnodar-tr.gazprom.ru,www.invest.gazprom.ru,363
5814,krasnodar-tr.gazprom.ru,www.gazprom-transservice.ru,363
5815,krasnodar-tr.gazprom.ru,www.sevcavnipigaz.ru,363
5816,krasnodar-tr.gazprom.ru,ugs.gazprom.ru,363
5817,krasnodar-tr.gazprom.ru,urengoy-podzemremont.gazprom.ru,363
5818,krasnodar-tr.gazprom.ru,www.gazprom-energy.co.uk,363
5819,krasnodar-tr.gazprom.ru,ukhta-tr.gazprom.ru,363
5820,krasnodar-tr.gazprom.ru,www.daltransgaz.ru,363
5821,krasnodar-tr.gazprom.ru,www.gazprom-neft.ru,363
5822,krasnodar-tr.gazprom.ru,www.gazpromexport.ru,363
5823,krasnodar-tr.gazprom.ru,gazoraspredelenie.gazprom.ru,363
5824,krasnodar-tr.gazprom.ru,astrakhandobycha.gazprom.ru,363
5825,krasnodar-tr.gazprom.ru,mrg.gazprom.ru,363
5826,krasnodar-tr.gazprom.ru,tksneftegaz.ru,363
5827,krasnodar-tr.gazprom.ru,avia.gazprom.ru,363
5829,krasnodar-tr.gazprom.ru,makhachkala-tr.gazprom.ru,363
5830,krasnodar-tr.gazprom.ru,rutube.ru,1
5831,krasnodar-tr.gazprom.ru,www.obd-memorial.ru,1
5832,krasnodar-tr.gazprom.ru,podvignaroda.mil.ru,1
5833,krasnodar-tr.gazprom.ru,www.gazpromvacancy.ru,363
5834,krasnodar-tr.gazprom.ru,pamyat-naroda.ru,1
5835,krasnodar-tr.gazprom.ru,www.instagram.com,3
5836,krasnodar-tr.gazprom.ru,energoholding.gazprom.ru,363
5837,krasnodar-tr.gazprom.ru,salavat-neftekhim.gazprom.ru,363
5838,krasnodar-tr.gazprom.ru,www.kosmos.gazprom.ru,363
5839,krasnodar-tr.gazprom.ru,www.severneftegazprom.com,363
5840,krasnodar-tr.gazprom.ru,chechengazprom.gazprom.ru,363
5841,krasnodar-tr.gazprom.ru,www.intergazcert.ru,363
5842,krasnodar-tr.gazprom.ru,rodnyegoroda.ru,363
5843,krasnodar-tr.gazprom.ru,spb-lng.gazprom.ru,363
5844,krasnodar-tr.gazprom.ru,sotsinvest.gazprom.ru,363
5845,krasnodar-tr.gazprom.ru,krasnodog.ru,2
5846,krasnodar-tr.gazprom.ru,ca.gazprom.ru,363
5847,krasnodar-tr.gazprom.ru,specials.yuga.ru,1
5848,krasnodar-tr.gazprom.ru,img.youtube.com,7
5849,krasnodar-tr.gazprom.ru,top250.platts.com,1
5850,krasnodar-tr.gazprom.ru,samara-tr.gazprom.ru,363
5851,krasnodar-tr.gazprom.ru,www.nord-stream2.com,363
5852,krasnodar-tr.gazprom.ru,komplektatsiya.gazprom.ru,363
5853,krasnodar-tr.gazprom.ru,www.nord-stream.com,363
5854,krasnodar-tr.gazprom.ru,www.gazprom-bs.ru,363
5855,krasnodar-tr.gazprom.ru,okhrana.gazprom.ru,363
5856,krasnodar-tr.gazprom.ru,irkutsk-dobycha.gazprom.ru,363
5857,krasnodar-tr.gazprom.ru,mosenergo.gazprom.ru,363
5858,krasnodar-tr.gazprom.ru,www.gazprom.kamchatka.ru,363
5859,krasnodar-tr.gazprom.ru,gazprompolus.ru,363
5860,krasnodar-tr.gazprom.ru,www.gaznadzor.gazprom.ru,363
5861,krasnodar-tr.gazprom.ru,xn--b1agaa6a0afi1cwe.xn--,2
5862,krasnodar-tr.gazprom.ru,www.mtk-52.ru,363
5863,krasnodar-tr.gazprom.ru,noyabrsk-dobycha.gazprom.ru,363
5864,krasnodar-tr.gazprom.ru,www.tchaikovsky-tr.gazprom.ru,363
5865,krasnodar-tr.gazprom.ru,trans.gazprom.ru,363
5866,krasnodar-tr.gazprom.ru,www.gazprominvestholding.ru,363
5867,krasnodar-tr.gazprom.ru,www.livejournal.com,362
5868,krasnodar-tr.gazprom.ru,ufa-tr.gazprom.ru,363
5869,krasnodar-tr.gazprom.ru,www.ogk2.ru,363
5870,krasnodar-tr.gazprom.ru,flot.gazprom.ru,363
5871,krasnodar-tr.gazprom.ru,gazpromspartakiada.ru,363
5872,krasnodar-tr.gazprom.ru,www.gazkuban.ru,1
5873,krasnodar-tr.gazprom.ru,www.gazpromexpo.ru,363
5874,krasnodar-tr.gazprom.ru,www.gtkrasnodar.ru,1
5875,krasnodar-tr.gazprom.ru,ekaterinburg-tr.gazprom.ru,363
5876,krasnodar-tr.gazprom.ru,vbashkortostane.gazprom.ru,363
5877,krasnodar-tr.gazprom.ru,twitter.com,362
5878,krasnodar-tr.gazprom.ru,www.vrpp.ru,363
5879,krasnodar-tr.gazprom.ru,www.gazpromnoncoreassets.ru,363
5880,krasnodar-tr.gazprom.ru,www.strava.com,1
5881,krasnodar-tr.gazprom.ru,www.gazprom-gmt.ru,363
5882,krasnodar-tr.gazprom.ru,www.gasoil.ru,363
5883,krasnodar-tr.gazprom.ru,volgograd-tr.gazprom.ru,363
5884,krasnodar-tr.gazprom.ru,gazpromenergo.gazprom.ru,363
5885,makhachkala-tr.gazprom.ru,n-novgorod-tr.gazprom.ru,697
5886,makhachkala-tr.gazprom.ru,moskva-tr.gazprom.ru,697
5887,makhachkala-tr.gazprom.ru,www.lazurnaya.ru,697
5888,makhachkala-tr.gazprom.ru,saratov-tr.gazprom.ru,697
5889,makhachkala-tr.gazprom.ru,www.gazprominfo.ru,697
5890,makhachkala-tr.gazprom.ru,www.kgazprom.ru,697
5891,makhachkala-tr.gazprom.ru,pererabotka.gazprom.ru,697
5892,makhachkala-tr.gazprom.ru,proektirovanie.gazprom.ru,697
5893,makhachkala-tr.gazprom.ru,kuznetsk-dobycha.gazprom.ru,697
5894,makhachkala-tr.gazprom.ru,gazpromfakel.ru,698
5895,makhachkala-tr.gazprom.ru,geologorazvedka.gazprom.ru,697
5896,makhachkala-tr.gazprom.ru,www.achimgaz.ru,697
5897,makhachkala-tr.gazprom.ru,turkstream.info,697
5898,makhachkala-tr.gazprom.ru,orenburg-podzemremont.gazprom.ru,697
5899,makhachkala-tr.gazprom.ru,www.gazprom-football.com,697
5901,makhachkala-tr.gazprom.ru,www.sevcavnipigaz.ru,697
5902,makhachkala-tr.gazprom.ru,www.gazsvyaz.ru,697
5903,makhachkala-tr.gazprom.ru,ecogas-auto.ru,697
5904,makhachkala-tr.gazprom.ru,salavat-stroytek.gazprom.ru,697
5905,makhachkala-tr.gazprom.ru,urengoy-dobycha.gazprom.ru,697
5906,makhachkala-tr.gazprom.ru,nakubani.gazprom.ru,697
5907,makhachkala-tr.gazprom.ru,yugorsk-tr.gazprom.ru,697
5908,makhachkala-tr.gazprom.ru,www.petrochrom.ru,697
5909,makhachkala-tr.gazprom.ru,www.tgc1.ru,697
5910,makhachkala-tr.gazprom.ru,www.gaznadzor.gazprom.ru,697
5911,makhachkala-tr.gazprom.ru,avia.gazprom.ru,697
5912,makhachkala-tr.gazprom.ru,www.gazpromcapital.ru,697
5913,makhachkala-tr.gazprom.ru,surgut-tr.gazprom.ru,697
5914,makhachkala-tr.gazprom.ru,www.gazprominvestholding.ru,697
5915,makhachkala-tr.gazprom.ru,www.gazpromviet.com,697
5916,makhachkala-tr.gazprom.ru,astrakhandobycha.gazprom.ru,697
5917,makhachkala-tr.gazprom.ru,shelf-dobycha.gazprom.ru,697
5918,makhachkala-tr.gazprom.ru,polyanaski.ru,697
5919,makhachkala-tr.gazprom.ru,www.gazpromexport.ru,697
5920,makhachkala-tr.gazprom.ru,noyabrsk-dobycha.gazprom.ru,697
5921,makhachkala-tr.gazprom.ru,moek.gazprom.ru,697
5922,makhachkala-tr.gazprom.ru,neftegaz.ru,697
5923,makhachkala-tr.gazprom.ru,mrg.gazprom.ru,697
5924,makhachkala-tr.gazprom.ru,nadymdobycha.gazprom.ru,697
5925,makhachkala-tr.gazprom.ru,draga.ru,697
5926,makhachkala-tr.gazprom.ru,vk.com,697
5927,makhachkala-tr.gazprom.ru,gazprom-agnks.ru,697
5928,makhachkala-tr.gazprom.ru,www.myenergy.ru,697
5929,www.tgc1.ru,47news.ru,3
5930,makhachkala-tr.gazprom.ru,centrremont.gazprom.ru,697
5931,makhachkala-tr.gazprom.ru,ugs.gazprom.ru,697
5932,makhachkala-tr.gazprom.ru,gazpromvideo.ru,697
5933,makhachkala-tr.gazprom.ru,www.invest.gazprom.ru,697
5934,makhachkala-tr.gazprom.ru,www.instagram.com,1
5935,makhachkala-tr.gazprom.ru,niigazekonomika.gazprom.ru,697
5936,makhachkala-tr.gazprom.ru,www.gazpromgeotech.ru,697
5937,makhachkala-tr.gazprom.ru,telecom.gazprom.ru,697
5938,makhachkala-tr.gazprom.ru,kazan-tr.gazprom.ru,697
5939,makhachkala-tr.gazprom.ru,ukhta-tr.gazprom.ru,697
5940,makhachkala-tr.gazprom.ru,georesurs.gazprom.ru,697
5941,makhachkala-tr.gazprom.ru,www.gazprom-neft.ru,697
5942,makhachkala-tr.gazprom.ru,www.livejournal.com,696
5943,makhachkala-tr.gazprom.ru,www.artlebedev.ru,2
5944,makhachkala-tr.gazprom.ru,eco-gas.ru,697
5945,makhachkala-tr.gazprom.ru,www.metan.by,697
5946,makhachkala-tr.gazprom.ru,vostokgazprom.gazprom.ru,697
5947,makhachkala-tr.gazprom.ru,investproekt.gazprom.ru,697
5948,makhachkala-tr.gazprom.ru,www.gazprom.kamchatka.ru,697
5949,makhachkala-tr.gazprom.ru,gazobezopasnost.gazprom.ru,697
5950,makhachkala-tr.gazprom.ru,www.daltransgaz.ru,697
5951,makhachkala-tr.gazprom.ru,stavropol-tr.gazprom.ru,697
5952,makhachkala-tr.gazprom.ru,spb-tr.gazprom.ru,697
5953,makhachkala-tr.gazprom.ru,krasnodar-dobycha.gazprom.ru,697
5954,makhachkala-tr.gazprom.ru,tomsk-tr.gazprom.ru,697
5955,makhachkala-tr.gazprom.ru,ekaterinburg-tr.gazprom.ru,697
5956,makhachkala-tr.gazprom.ru,urengoy-podzemremont.gazprom.ru,697
5957,makhachkala-tr.gazprom.ru,www.tk-52.ru,697
5958,makhachkala-tr.gazprom.ru,orenburg-dobycha.gazprom.ru,697
5959,makhachkala-tr.gazprom.ru,krasnodar-tr.gazprom.ru,697
5960,makhachkala-tr.gazprom.ru,www.yamburg-dobycha.gazprom.ru,697
5961,makhachkala-tr.gazprom.ru,blagoveshchensk-pererabotka.gazprom.ru,697
5962,makhachkala-tr.gazprom.ru,vladivostok-lng.gazprom.ru,697
5963,makhachkala-tr.gazprom.ru,www.mosenergo-museum.ru,697
5964,makhachkala-tr.gazprom.ru,spetsgazavtotrans.gazprom.ru,697
5965,makhachkala-tr.gazprom.ru,img.youtube.com,6
5966,makhachkala-tr.gazprom.ru,www.gazprom.ru,706
5967,makhachkala-tr.gazprom.ru,www.mtk-52.ru,697
5968,makhachkala-tr.gazprom.ru,www.gazprom-energy.co.uk,697
5969,makhachkala-tr.gazprom.ru,vniigaz.gazprom.ru,697
5970,makhachkala-tr.gazprom.ru,www.facebook.com,1
5971,makhachkala-tr.gazprom.ru,ufa-tr.gazprom.ru,697
5972,makhachkala-tr.gazprom.ru,vbashkortostane.gazprom.ru,697
5973,makhachkala-tr.gazprom.ru,gazpromspartakiada.ru,697
5974,makhachkala-tr.gazprom.ru,twitter.com,696
5975,makhachkala-tr.gazprom.ru,www.gazprom-transservice.ru,697
5976,makhachkala-tr.gazprom.ru,www.gazpromexpo.ru,697
5977,makhachkala-tr.gazprom.ru,www.tchaikovsky-tr.gazprom.ru,697
5978,makhachkala-tr.gazprom.ru,krasnoyarskgazprom-ngp.gazprom.ru,697
5980,makhachkala-tr.gazprom.ru,www.vrpp.ru,697
5981,makhachkala-tr.gazprom.ru,www.gazpromnoncoreassets.ru,697
5982,makhachkala-tr.gazprom.ru,www.gasoil.ru,697
5983,makhachkala-tr.gazprom.ru,volgograd-tr.gazprom.ru,697
5984,makhachkala-tr.gazprom.ru,www.vip-premier.ru,4
5985,makhachkala-tr.gazprom.ru,www.youtube.com,2
5986,makhachkala-tr.gazprom.ru,energoholding.gazprom.ru,697
5987,makhachkala-tr.gazprom.ru,gazoraspredelenie.gazprom.ru,697
5988,makhachkala-tr.gazprom.ru,www.kosmos.gazprom.ru,697
5989,makhachkala-tr.gazprom.ru,trans.gazprom.ru,697
5990,makhachkala-tr.gazprom.ru,www.severneftegazprom.com,697
5991,makhachkala-tr.gazprom.ru,chechengazprom.gazprom.ru,697
5992,makhachkala-tr.gazprom.ru,www.intergazcert.ru,697
5993,makhachkala-tr.gazprom.ru,www.ogk2.ru,697
5994,makhachkala-tr.gazprom.ru,flot.gazprom.ru,697
5995,makhachkala-tr.gazprom.ru,inform.gazprom.ru,697
5996,makhachkala-tr.gazprom.ru,zakupki.gov.ru,1
5997,makhachkala-tr.gazprom.ru,tksneftegaz.ru,697
5998,makhachkala-tr.gazprom.ru,www.gazprom-gmt.ru,698
5999,makhachkala-tr.gazprom.ru,gazpromenergo.gazprom.ru,697
6000,makhachkala-tr.gazprom.ru,olympiad.gazprom.ru,1
6001,makhachkala-tr.gazprom.ru,www.gazpromvacancy.ru,697
6002,makhachkala-tr.gazprom.ru,salavat-neftekhim.gazprom.ru,697
6003,makhachkala-tr.gazprom.ru,ca.gazprom.ru,697
6004,makhachkala-tr.gazprom.ru,samara-tr.gazprom.ru,697
6005,makhachkala-tr.gazprom.ru,www.nord-stream2.com,697
6006,makhachkala-tr.gazprom.ru,rodnyegoroda.ru,697
6007,makhachkala-tr.gazprom.ru,spb-lng.gazprom.ru,697
6008,makhachkala-tr.gazprom.ru,www.nord-stream.com,697
6009,makhachkala-tr.gazprom.ru,www.gazprom-bs.ru,697
6010,makhachkala-tr.gazprom.ru,sotsinvest.gazprom.ru,697
6011,makhachkala-tr.gazprom.ru,irkutsk-dobycha.gazprom.ru,697
6012,makhachkala-tr.gazprom.ru,komplektatsiya.gazprom.ru,697
6013,makhachkala-tr.gazprom.ru,okhrana.gazprom.ru,697
6014,makhachkala-tr.gazprom.ru,mosenergo.gazprom.ru,697
6015,makhachkala-tr.gazprom.ru,www.ntv.ru,1
6016,makhachkala-tr.gazprom.ru,gazprompolus.ru,697
6017,moskva-tr.gazprom.ru,www.lazurnaya.ru,722
6018,moskva-tr.gazprom.ru,www.gaznadzor.gazprom.ru,722
6019,moskva-tr.gazprom.ru,telecom.gazprom.ru,722
6020,moskva-tr.gazprom.ru,kazan-tr.gazprom.ru,722
6021,moskva-tr.gazprom.ru,www.gazpromviet.com,722
6022,moskva-tr.gazprom.ru,www.myenergy.ru,722
6023,www.tgc1.ru,www.ogk2.ru,5
6024,moskva-tr.gazprom.ru,spb-tr.gazprom.ru,722
6025,moskva-tr.gazprom.ru,eco-gas.ru,722
6026,moskva-tr.gazprom.ru,www.achimgaz.ru,722
6027,moskva-tr.gazprom.ru,krasnoyarskgazprom-ngp.gazprom.ru,722
6028,moskva-tr.gazprom.ru,polyanaski.ru,722
6029,moskva-tr.gazprom.ru,www.gazprominfo.ru,723
6030,moskva-tr.gazprom.ru,blagoveshchensk-pererabotka.gazprom.ru,722
6031,moskva-tr.gazprom.ru,orenburg-dobycha.gazprom.ru,722
6032,moskva-tr.gazprom.ru,www.youtube.com,59
6033,moskva-tr.gazprom.ru,noyabrsk-dobycha.gazprom.ru,722
6034,moskva-tr.gazprom.ru,surgut-tr.gazprom.ru,722
6035,moskva-tr.gazprom.ru,moek.gazprom.ru,722
6036,moskva-tr.gazprom.ru,gazpromfakel.ru,723
6037,moskva-tr.gazprom.ru,kuznetsk-dobycha.gazprom.ru,722
6038,moskva-tr.gazprom.ru,tksneftegaz.ru,722
6039,moskva-tr.gazprom.ru,www.yamburg-dobycha.gazprom.ru,722
6040,moskva-tr.gazprom.ru,ekaterinburg-tr.gazprom.ru,722
6041,moskva-tr.gazprom.ru,avia.gazprom.ru,722
6042,moskva-tr.gazprom.ru,nadymdobycha.gazprom.ru,722
6043,moskva-tr.gazprom.ru,www.tk-52.ru,722
6044,moskva-tr.gazprom.ru,www.livejournal.com,720
6045,moskva-tr.gazprom.ru,www.facebook.com,5
6046,moskva-tr.gazprom.ru,niigazekonomika.gazprom.ru,722
6047,moskva-tr.gazprom.ru,gazobezopasnost.gazprom.ru,722
6048,moskva-tr.gazprom.ru,stavropol-tr.gazprom.ru,722
6049,moskva-tr.gazprom.ru,tomsk-tr.gazprom.ru,722
6050,moskva-tr.gazprom.ru,www.gazprom-energy.co.uk,722
6051,moskva-tr.gazprom.ru,saratov-tr.gazprom.ru,722
6052,moskva-tr.gazprom.ru,orenburg-podzemremont.gazprom.ru,722
6053,moskva-tr.gazprom.ru,mrg.gazprom.ru,722
6054,moskva-tr.gazprom.ru,www.gazpromexport.ru,722
6055,moskva-tr.gazprom.ru,www.gazprom-transservice.ru,722
6056,moskva-tr.gazprom.ru,www.gazpromcapital.ru,722
6057,moskva-tr.gazprom.ru,n-novgorod-tr.gazprom.ru,722
6058,moskva-tr.gazprom.ru,spetsgazavtotrans.gazprom.ru,722
6059,moskva-tr.gazprom.ru,vk.com,726
6060,moskva-tr.gazprom.ru,www.gazprominvestholding.ru,722
6061,moskva-tr.gazprom.ru,www.gazprom-neft.ru,722
6062,moskva-tr.gazprom.ru,urengoy-podzemremont.gazprom.ru,722
6063,moskva-tr.gazprom.ru,www.gazprom.ru,737
6064,moskva-tr.gazprom.ru,pererabotka.gazprom.ru,722
6065,moskva-tr.gazprom.ru,www.sevcavnipigaz.ru,722
6066,moskva-tr.gazprom.ru,astrakhandobycha.gazprom.ru,722
6067,moskva-tr.gazprom.ru,georesurs.gazprom.ru,722
6068,moskva-tr.gazprom.ru,ukhta-tr.gazprom.ru,722
6069,moskva-tr.gazprom.ru,urengoy-dobycha.gazprom.ru,722
6070,moskva-tr.gazprom.ru,www.gazprom-gmt.ru,723
6071,moskva-tr.gazprom.ru,www.gazsvyaz.ru,722
6072,moskva-tr.gazprom.ru,www.artlebedev.ru,2
6073,moskva-tr.gazprom.ru,krasnodar-tr.gazprom.ru,722
6074,moskva-tr.gazprom.ru,gazprom-agnks.ru,722
6075,moskva-tr.gazprom.ru,draga.ru,722
6076,moskva-tr.gazprom.ru,vbashkortostane.gazprom.ru,722
6077,moskva-tr.gazprom.ru,www.tgc1.ru,722
6078,moskva-tr.gazprom.ru,nakubani.gazprom.ru,722
6079,moskva-tr.gazprom.ru,www.gazprom.kamchatka.ru,722
6080,moskva-tr.gazprom.ru,gazpromvideo.ru,722
6081,moskva-tr.gazprom.ru,www.mosenergo-museum.ru,722
6082,moskva-tr.gazprom.ru,www.invest.gazprom.ru,722
6083,moskva-tr.gazprom.ru,proektirovanie.gazprom.ru,722
6084,moskva-tr.gazprom.ru,vladivostok-lng.gazprom.ru,722
6085,moskva-tr.gazprom.ru,centrremont.gazprom.ru,722
6086,moskva-tr.gazprom.ru,investproekt.gazprom.ru,722
6087,moskva-tr.gazprom.ru,www.petrochrom.ru,722
6088,moskva-tr.gazprom.ru,www.gazpromgeotech.ru,722
6089,moskva-tr.gazprom.ru,ugs.gazprom.ru,722
6090,moskva-tr.gazprom.ru,gazoraspredelenie.gazprom.ru,722
6091,moskva-tr.gazprom.ru,www.daltransgaz.ru,722
6092,moskva-tr.gazprom.ru,www.metan.by,722
6093,moskva-tr.gazprom.ru,vniigaz.gazprom.ru,722
6094,moskva-tr.gazprom.ru,turkstream.info,722
6095,moskva-tr.gazprom.ru,yugorsk-tr.gazprom.ru,722
6096,moskva-tr.gazprom.ru,salavat-stroytek.gazprom.ru,722
6097,moskva-tr.gazprom.ru,geologorazvedka.gazprom.ru,722
6098,moskva-tr.gazprom.ru,rodnyegoroda.ru,722
6099,moskva-tr.gazprom.ru,spb-lng.gazprom.ru,722
6100,moskva-tr.gazprom.ru,www.gtm.gazprom.ru,2
6101,moskva-tr.gazprom.ru,top250.platts.com,1
6102,moskva-tr.gazprom.ru,neftegaz.ru,722
6103,moskva-tr.gazprom.ru,sotsinvest.gazprom.ru,722
6104,moskva-tr.gazprom.ru,komplektatsiya.gazprom.ru,722
6105,moskva-tr.gazprom.ru,www.kgazprom.ru,722
6106,moskva-tr.gazprom.ru,youtu.be,19
6107,moskva-tr.gazprom.ru,museum.mosolymp.ru,1
6108,moskva-tr.gazprom.ru,ecogas-auto.ru,722
6109,moskva-tr.gazprom.ru,okhrana.gazprom.ru,722
6110,moskva-tr.gazprom.ru,www.nord-stream.com,722
6111,moskva-tr.gazprom.ru,www.gazprom-bs.ru,722
6112,moskva-tr.gazprom.ru,t.me,2
6113,moskva-tr.gazprom.ru,trud2018.h1n.ru,1
6114,moskva-tr.gazprom.ru,irkutsk-dobycha.gazprom.ru,722
6115,moskva-tr.gazprom.ru,gazprompolus.ru,722
6116,moskva-tr.gazprom.ru,mosenergo.gazprom.ru,722
6117,moskva-tr.gazprom.ru,www.mtk-52.ru,722
6118,moskva-tr.gazprom.ru,www.kommersant.ru,4
6119,moskva-tr.gazprom.ru,ufa-tr.gazprom.ru,722
6120,moskva-tr.gazprom.ru,www.tchaikovsky-tr.gazprom.ru,722
6121,moskva-tr.gazprom.ru,gazpromspartakiada.ru,722
6122,moskva-tr.gazprom.ru,www.gazpromexpo.ru,722
6123,moskva-tr.gazprom.ru,krasnodar-dobycha.gazprom.ru,722
6124,moskva-tr.gazprom.ru,www.vrpp.ru,722
6125,moskva-tr.gazprom.ru,trans.gazprom.ru,722
6126,moskva-tr.gazprom.ru,golubayagorka.ru,1
6127,moskva-tr.gazprom.ru,www.rusea.info,1
6128,moskva-tr.gazprom.ru,www.ogk2.ru,722
6129,moskva-tr.gazprom.ru,flot.gazprom.ru,722
6130,moskva-tr.gazprom.ru,vostokgazprom.gazprom.ru,722
6131,moskva-tr.gazprom.ru,twitter.com,722
6132,moskva-tr.gazprom.ru,www.moe-online.ru,5
6133,moskva-tr.gazprom.ru,www.pushkindoc.ru,1
6134,moskva-tr.gazprom.ru,www.gazprom-football.com,722
6135,moskva-tr.gazprom.ru,lounb.ru,2
6136,moskva-tr.gazprom.ru,shelf-dobycha.gazprom.ru,722
6137,moskva-tr.gazprom.ru,inform.gazprom.ru,722
6138,moskva-tr.gazprom.ru,gazpromenergo.gazprom.ru,722
6139,moskva-tr.gazprom.ru,makhachkala-tr.gazprom.ru,722
6140,moskva-tr.gazprom.ru,www.gazpromvacancy.ru,722
6141,moskva-tr.gazprom.ru,salavat-neftekhim.gazprom.ru,722
6142,moskva-tr.gazprom.ru,ca.gazprom.ru,722
6143,moskva-tr.gazprom.ru,gazdip.ru,1
6145,moskva-tr.gazprom.ru,samara-tr.gazprom.ru,722
6146,moskva-tr.gazprom.ru,rv-ryazan.ru,3
6147,moskva-tr.gazprom.ru,www.instagram.com,4
6148,moskva-tr.gazprom.ru,www.gazpromnoncoreassets.ru,722
6149,moskva-tr.gazprom.ru,www.gasoil.ru,722
6150,moskva-tr.gazprom.ru,img.youtube.com,8
6151,moskva-tr.gazprom.ru,www.mgfoms.ru,1
6152,moskva-tr.gazprom.ru,constructor.gazprom.ru,1
6153,moskva-tr.gazprom.ru,volgograd-tr.gazprom.ru,722
6154,moskva-tr.gazprom.ru,energoholding.gazprom.ru,722
6155,moskva-tr.gazprom.ru,www.kosmos.gazprom.ru,722
6156,moskva-tr.gazprom.ru,www.severneftegazprom.com,722
6157,moskva-tr.gazprom.ru,chechengazprom.gazprom.ru,722
6158,moskva-tr.gazprom.ru,www.intergazcert.ru,722
6159,moskva-tr.gazprom.ru,www.nord-stream2.com,722
6160,n-novgorod-tr.gazprom.ru,www.youtube.com,1
6161,n-novgorod-tr.gazprom.ru,noyabrsk-dobycha.gazprom.ru,598
6162,n-novgorod-tr.gazprom.ru,makhachkala-tr.gazprom.ru,598
6163,n-novgorod-tr.gazprom.ru,www.sevcavnipigaz.ru,598
6164,n-novgorod-tr.gazprom.ru,vladivostok-lng.gazprom.ru,598
6165,n-novgorod-tr.gazprom.ru,salavat-neftekhim.gazprom.ru,598
6166,n-novgorod-tr.gazprom.ru,orenburg-dobycha.gazprom.ru,598
6167,n-novgorod-tr.gazprom.ru,pererabotka.gazprom.ru,598
6168,n-novgorod-tr.gazprom.ru,www.gasoil.ru,598
6169,n-novgorod-tr.gazprom.ru,www.daltransgaz.ru,598
6170,n-novgorod-tr.gazprom.ru,vniigaz.gazprom.ru,598
6171,n-novgorod-tr.gazprom.ru,gazpromvideo.ru,598
6172,n-novgorod-tr.gazprom.ru,www.gazpromgeotech.ru,598
6173,n-novgorod-tr.gazprom.ru,ecogas-auto.ru,598
6174,n-novgorod-tr.gazprom.ru,kazan-tr.gazprom.ru,598
6175,n-novgorod-tr.gazprom.ru,spb-tr.gazprom.ru,598
6176,n-novgorod-tr.gazprom.ru,spb-lng.gazprom.ru,598
6177,n-novgorod-tr.gazprom.ru,georesurs.gazprom.ru,598
6178,n-novgorod-tr.gazprom.ru,salavat-stroytek.gazprom.ru,598
6179,n-novgorod-tr.gazprom.ru,avia.gazprom.ru,598
6180,n-novgorod-tr.gazprom.ru,polyanaski.ru,598
6181,n-novgorod-tr.gazprom.ru,www.gazpromexport.ru,598
6182,n-novgorod-tr.gazprom.ru,astrakhandobycha.gazprom.ru,598
